Date,EDP,ITSA,PETR,IBOV
2019-10-14,18.75,12.29523754119873,27.309999465942383,100.3499984741211
2019-10-15,18.690000534057617,12.314285278320312,27.600000381469727,100.58000183105469
2019-10-16,18.8700008392334,12.54285717010498,27.93000030517578,101.4000015258789
2019-10-17,18.850000381469727,12.523809432983398,27.65999984741211,101.05000305175781
2019-10-18,18.989999771118164,12.447619438171387,27.600000381469727,100.75
2019-10-21,19.229999542236328,12.628570556640625,27.770000457763672,102.0
2019-10-22,19.0,12.914284706115723,28.56999969482422,103.23999786376953
2019-10-23,18.739999771118164,13.009523391723633,28.950000762939453,103.4000015258789
2019-10-24,18.3700008392334,13.0,28.31999969482422,103.0
2019-10-25,18.059999465942383,13.133333206176758,29.25,103.37000274658203
2019-10-28,18.510000228881836,13.247618675231934,29.600000381469727,103.94999694824219
2019-10-29,18.649999618530273,13.123808860778809,29.81999969482422,103.5
2019-10-30,18.860000610351562,13.285714149475098,30.079999923706055,104.29000091552734
2019-10-31,18.969999313354492,13.05714225769043,30.389999389648438,103.2300033569336
2019-11-01,18.899999618530273,13.104761123657227,30.43000030517578,104.2699966430664
2019-11-04,19.0,13.2380952835083,30.360000610351562,104.62999725341797
2019-11-05,18.799999237060547,13.399999618530273,29.649999618530273,104.66999816894531
2019-11-06,18.8700008392334,13.29523754119873,29.709999084472656,104.3499984741211
2019-11-07,18.979999542236328,13.276189804077148,30.899999618530273,105.30999755859375
2019-11-08,18.770000457763672,13.104761123657227,30.020000457763672,103.4000015258789
2019-11-11,18.719999313354492,13.228570938110352,30.450000762939453,104.23999786376953
2019-11-12,18.959999084472656,13.076189994812012,30.020000457763672,102.44999694824219
2019-11-13,18.8799991607666,12.857142448425293,29.899999618530273,102.37000274658203
2019-11-14,19.149999618530273,12.980952262878418,29.299999237060547,102.55000305175781
2019-11-18,19.100000381469727,12.952380180358887,29.079999923706055,102.0
2019-11-19,19.0,12.780952453613281,28.780000686645508,101.95999908447266
2019-11-21,19.0,12.866665840148926,29.850000381469727,103.5
2019-11-22,19.040000915527344,13.05714225769043,29.979999542236328,104.5999984741211
2019-11-25,19.079999923706055,12.742856979370117,29.729999542236328,104.25
2019-11-26,19.229999542236328,12.438095092773438,29.190000534057617,103.44000244140625
2019-11-27,19.280000686645508,12.590476036071777,29.329999923706055,103.68000030517578
2019-11-28,19.559999465942383,12.619047164916992,29.530000686645508,104.37999725341797
2019-11-29,19.889999389648438,12.638094902038574,29.149999618530273,104.3499984741211
2019-12-02,19.780000686645508,12.723809242248535,29.06999969482422,104.80999755859375
2019-12-03,20.030000686645508,12.69523811340332,28.979999542236328,105.0
2019-12-04,20.100000381469727,13.0,29.65999984741211,106.0999984741211
2019-12-05,20.25,12.942856788635254,30.049999237060547,106.44000244140625
2019-12-06,20.020000457763672,12.819046974182129,30.350000381469727,106.93000030517578
2019-12-09,20.350000381469727,13.028571128845215,30.209999084472656,106.7699966430664
2019-12-10,20.360000610351562,13.009523391723633,30.440000534057617,106.58000183105469
2019-12-11,20.5,12.971427917480469,30.399999618530273,106.75
2019-12-12,20.540000915527344,12.952380180358887,30.969999313354492,107.8499984741211
2019-12-13,20.68000030517578,13.047618865966797,29.979999542236328,108.30999755859375
2019-12-16,20.610000610351562,12.923809051513672,29.40999984741211,107.72000122070312
2019-12-17,20.5,13.171427726745605,29.850000381469727,108.41000366210938
2019-12-18,20.719999313354492,13.304760932922363,30.540000915527344,110.16000366210938
2019-12-19,21.15999984741211,13.314285278320312,30.610000610351562,110.81999969482422
2019-12-20,21.3700008392334,13.190476417541504,30.260000228881836,110.83999633789062
2019-12-23,21.510000228881836,13.285714149475098,30.5,111.66999816894531
2019-12-26,21.780000686645508,13.51428508758545,30.90999984741211,112.80999755859375
2019-12-27,21.729999542236328,13.457141876220703,30.520000457763672,112.16999816894531
2019-12-30,22.100000381469727,13.419047355651855,30.18000030517578,111.2300033569336
2020-01-02,21.90999984741211,13.666666030883789,30.700000762939453,114.23999786376953
2020-01-03,22.049999237060547,13.466666221618652,30.450000762939453,113.80000305175781
2020-01-06,21.8799991607666,13.438095092773438,30.809999465942383,112.58999633789062
2020-01-07,21.75,13.257142066955566,30.690000534057617,112.23999786376953
2020-01-08,21.719999313354492,13.05714225769043,30.5,111.94999694824219
2020-01-09,22.260000228881836,12.800000190734863,30.399999618530273,111.66000366210938
2020-01-10,22.670000076293945,12.714284896850586,30.270000457763672,111.27999877929688
2020-01-13,22.670000076293945,12.885713577270508,30.329999923706055,113.08000183105469
2020-01-14,22.670000076293945,13.028571128845215,30.0,113.31999969482422
2020-01-15,22.200000762939453,12.819046974182129,29.549999237060547,112.18000030517578
2020-01-16,22.399999618530273,12.84761905670166,29.520000457763672,112.3499984741211
2020-01-17,22.399999618530273,12.952380180358887,29.850000381469727,114.0999984741211
2020-01-20,22.889999389648438,12.771428108215332,30.0,114.41000366210938
2020-01-21,22.8799991607666,12.476189613342285,29.6200008392334,112.6500015258789
2020-01-22,22.8799991607666,12.65714168548584,29.290000915527344,114.0999984741211
2020-01-23,23.200000762939453,12.90476131439209,29.649999618530273,115.20999908447266
2020-01-24,23.079999923706055,12.714284896850586,29.299999237060547,114.0
2020-01-27,22.889999389648438,12.438095092773438,28.030000686645508,110.29000091552734
2020-01-28,23.149999618530273,12.485713958740234,28.799999237060547,112.30000305175781
2020-01-29,22.510000228881836,12.35237979888916,28.850000381469727,110.87999725341797
2020-01-30,22.229999542236328,12.457141876220703,28.940000534057617,111.19000244140625
2020-01-31,22.350000381469727,12.247618675231934,28.450000762939453,108.9000015258789
2020-02-03,22.959999084472656,12.2380952835083,28.18000030517578,110.41999816894531
2020-02-04,22.510000228881836,12.266666412353516,28.6299991607666,111.20999908447266
2020-02-05,22.450000762939453,12.333333015441895,28.389999389648438,111.7699966430664
2020-02-06,22.229999542236328,12.20952320098877,29.18000030517578,110.94999694824219
2020-02-07,21.5,12.180952072143555,28.93000030517578,109.3499984741211
2020-02-10,21.260000228881836,12.428570747375488,29.1299991607666,108.79000091552734
2020-02-11,21.360000610351562,12.647619247436523,29.479999542236328,111.30000305175781
2020-02-12,21.59000015258789,12.733332633972168,30.1299991607666,112.44999694824219
2020-02-13,21.6200008392334,12.54285717010498,29.719999313354492,110.9000015258789
2020-02-14,21.520000457763672,12.380951881408691,29.420000076293945,110.08000183105469
